# OpenSignals Text File Format. Version 1
# {"20:18:08:08:02:04": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:18:08:08:02:04", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "sync interval": 2, "time": "19:5:59.573", "comments": "", "device connection": "/dev/tty.BITalino-02-04-DevB", "channels": [1, 2, 3, 4, 5, 6], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "date": "2019-11-22", "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
11	0	0	0	0	507	446	98	0	0	0	
12	0	0	0	0	503	452	98	0	0	0	
13	0	0	0	0	501	462	98	0	0	0	
14	0	0	0	0	499	475	98	0	0	0	
15	0	0	0	0	497	490	98	0	0	0	
0	0	0	0	0	500	506	98	0	0	0	
1	0	0	0	0	504	521	98	0	0	0	
2	0	0	0	0	507	536	98	0	0	0	
3	0	0	0	0	507	547	98	0	0	0	
4	0	0	0	0	508	551	98	0	0	0	
5	0	0	0	0	511	551	98	0	0	0	
6	0	0	0	0	511	544	98	0	0	0	
7	0	0	0	0	513	532	98	0	0	0	
8	0	0	0	0	514	515	98	0	0	0	
9	0	0	0	0	516	493	98	0	0	0	
10	0	0	0	0	513	470	98	0	0	0	
11	0	0	0	0	519	450	98	0	0	0	
12	0	0	0	0	518	438	98	0	0	0	
13	0	0	0	0	509	431	98	0	0	0	
14	0	0	0	0	505	430	98	0	0	0	
15	0	0	0	0	509	432	98	0	0	0	
0	0	0	0	0	519	437	98	0	0	0	
1	0	0	0	0	510	442	98	0	0	0	
2	0	0	0	0	505	447	98	0	0	0	
3	0	0	0	0	501	451	98	0	0	0	
4	0	0	0	0	502	457	98	0	0	0	
5	0	0	0	0	504	462	98	0	0	0	
6	0	0	0	0	503	466	98	0	0	0	
7	0	0	0	0	503	470	98	0	0	0	
8	0	0	0	0	503	475	98	0	0	0	
9	0	0	0	0	504	478	98	0	0	0	
10	0	0	0	0	504	478	98	0	0	0	
11	0	0	0	0	506	476	97	0	0	0	
12	0	0	0	0	512	472	98	0	0	0	
13	0	0	0	0	515	468	98	0	0	0	
14	0	0	0	0	514	465	98	0	0	0	
15	0	0	0	0	516	462	98	0	0	0	
0	0	0	0	0	513	460	98	0	0	0	
1	0	0	0	0	512	460	98	0	0	0	
2	0	0	0	0	510	460	98	0	0	0	
3	0	0	0	0	508	458	98	0	0	0	
4	0	0	0	0	504	456	98	0	0	0	
5	0	0	0	0	503	455	98	0	0	0	
6	0	0	0	0	502	455	98	0	0	0	
7	0	0	0	0	502	457	98	0	0	0	
8	0	0	0	0	503	460	98	0	0	0	
9	0	0	0	0	503	461	98	0	0	0	
10	0	0	0	0	501	463	98	0	0	0	
11	0	0	0	0	507	466	98	0	0	0	
12	0	0	0	0	509	469	98	0	0	0	
13	0	0	0	0	512	472	98	0	0	0	
14	0	0	0	0	512	477	98	0	0	0	
15	0	0	0	0	513	481	98	0	0	0	
0	0	0	0	0	517	483	97	0	0	0	
1	0	0	0	0	515	484	98	0	0	0	
2	0	0	0	0	516	485	98	0	0	0	
3	0	0	0	0	511	489	97	0	0	0	
4	0	0	0	0	509	491	98	0	0	0	
5	0	0	0	0	510	493	97	0	0	0	
6	0	0	0	0	513	495	98	0	0	0	
7	0	0	0	0	510	496	98	0	0	0	
8	0	0	0	0	505	499	98	0	0	0	
9	0	0	0	0	501	501	98	0	0	0	
10	0	0	0	0	504	501	98	0	0	0	
11	0	0	0	0	504	502	98	0	0	0	
12	0	0	0	0	506	502	98	0	0	0	
13	0	0	0	0	507	502	98	0	0	0	
14	0	0	0	0	506	500	98	0	0	0	
15	0	0	0	0	507	498	98	0	0	0	
0	0	0	0	0	509	497	98	0	0	0	
1	0	0	0	0	509	497	98	0	0	0	
2	0	0	0	0	512	499	97	0	0	0	
3	0	0	0	0	512	500	98	0	0	0	
4	0	0	0	0	515	498	98	0	0	0	
5	0	0	0	0	513	495	97	0	0	0	
6	0	0	0	0	513	492	98	0	0	0	
7	0	0	0	0	511	491	97	0	0	0	
8	0	0	0	0	512	492	98	0	0	0	
9	0	0	0	0	511	496	97	0	0	0	
10	0	0	0	0	509	502	97	0	0	0	
11	0	0	0	0	508	511	97	0	0	0	
12	0	0	0	0	507	522	97	0	0	0	
13	0	0	0	0	504	529	98	0	0	0	
14	0	0	0	0	502	530	97	0	0	0	
15	0	0	0	0	503	527	98	0	0	0	
0	0	0	0	0	503	522	98	0	0	0	
1	0	0	0	0	506	515	98	0	0	0	
2	0	0	0	0	505	504	98	0	0	0	
3	0	0	0	0	505	494	98	0	0	0	
4	0	0	0	0	509	486	98	0	0	0	
5	0	0	0	0	517	480	98	0	0	0	
6	0	0	0	0	519	475	98	0	0	0	
7	0	0	0	0	518	471	97	0	0	0	
8	0	0	0	0	517	469	98	0	0	0	
9	0	0	0	0	514	470	97	0	0	0	
10	0	0	0	0	516	472	98	0	0	0	
11	0	0	0	0	517	473	97	0	0	0	
12	0	0	0	0	513	475	98	0	0	0	
13	0	0	0	0	508	477	97	0	0	0	
14	0	0	0	0	508	480	97	0	0	0	
15	0	0	0	0	506	484	97	0	0	0	
0	0	0	0	0	504	488	98	0	0	0	
1	0	0	0	0	503	492	98	0	0	0	
2	0	0	0	0	501	494	97	0	0	0	
3	0	0	0	0	502	495	98	0	0	0	
4	0	0	0	0	508	497	97	0	0	0	
5	0	0	0	0	512	502	98	0	0	0	
6	0	0	0	0	508	512	97	0	0	0	
7	0	0	0	0	507	523	98	0	0	0	
8	0	0	0	0	507	531	97	0	0	0	
9	0	0	0	0	505	537	97	0	0	0	
10	0	0	0	0	509	541	98	0	0	0	
11	0	0	0	0	515	538	97	0	0	0	
12	0	0	0	0	519	529	98	0	0	0	
13	0	0	0	0	518	516	97	0	0	0	
14	0	0	0	0	515	504	98	0	0	0	
15	0	0	0	0	512	491	97	0	0	0	
0	0	0	0	0	512	480	97	0	0	0	
1	0	0	0	0	511	473	97	0	0	0	
2	0	0	0	0	510	468	97	0	0	0	
3	0	0	0	0	506	466	97	0	0	0	
4	0	0	0	0	504	466	98	0	0	0	
5	0	0	0	0	498	468	97	0	0	0	
6	0	0	0	0	497	472	97	0	0	0	
7	0	0	0	0	500	478	98	0	0	0	
8	0	0	0	0	505	484	97	0	0	0	
9	0	0	0	0	504	490	98	0	0	0	
10	0	0	0	0	504	493	98	0	0	0	
11	0	0	0	0	507	494	97	0	0	0	
12	0	0	0	0	509	492	98	0	0	0	
13	0	0	0	0	508	489	97	0	0	0	
14	0	0	0	0	510	487	98	0	0	0	
15	0	0	0	0	510	484	97	0	0	0	
0	0	0	0	0	511	483	97	0	0	0	
1	0	0	0	0	513	484	97	0	0	0	
2	0	0	0	0	513	486	97	0	0	0	
3	0	0	0	0	512	487	97	0	0	0	
4	0	0	0	0	511	490	97	0	0	0	
5	0	0	0	0	511	493	97	0	0	0	
6	0	0	0	0	509	497	97	0	0	0	
7	0	0	0	0	507	502	97	0	0	0	
8	0	0	0	0	505	506	97	0	0	0	
9	0	0	0	0	503	509	97	0	0	0	
10	0	0	0	0	496	510	97	0	0	0	
11	0	0	0	0	501	509	97	0	0	0	
12	0	0	0	0	505	506	98	0	0	0	
13	0	0	0	0	506	505	97	0	0	0	
14	0	0	0	0	506	505	98	0	0	0	
15	0	0	0	0	506	504	98	0	0	0	
0	0	0	0	0	508	503	97	0	0	0	
1	0	0	0	0	513	500	98	0	0	0	
2	0	0	0	0	511	497	97	0	0	0	
3	0	0	0	0	512	493	97	0	0	0	
4	0	0	0	0	513	488	97	0	0	0	
5	0	0	0	0	512	485	97	0	0	0	
6	0	0	0	0	511	484	97	0	0	0	
7	0	0	0	0	510	485	97	0	0	0	
8	0	0	0	0	512	486	97	0	0	0	
9	0	0	0	0	510	487	97	0	0	0	
10	0	0	0	0	508	487	97	0	0	0	
11	0	0	0	0	510	487	97	0	0	0	
12	0	0	0	0	507	487	97	0	0	0	
13	0	0	0	0	502	486	97	0	0	0	
14	0	0	0	0	500	485	97	0	0	0	
15	0	0	0	0	502	484	97	0	0	0	
0	0	0	0	0	506	485	97	0	0	0	
1	0	0	0	0	505	488	97	0	0	0	
2	0	0	0	0	504	491	97	0	0	0	
3	0	0	0	0	509	491	97	0	0	0	
4	0	0	0	0	511	491	97	0	0	0	
5	0	0	0	0	510	492	97	0	0	0	
6	0	0	0	0	512	495	98	0	0	0	
7	0	0	0	0	513	496	97	0	0	0	
8	0	0	0	0	514	497	97	0	0	0	
9	0	0	0	0	512	498	97	0	0	0	
10	0	0	0	0	511	499	97	0	0	0	
11	0	0	0	0	512	499	97	0	0	0	
12	0	0	0	0	512	497	97	0	0	0	
13	0	0	0	0	507	500	97	0	0	0	
14	0	0	0	0	504	502	97	0	0	0	
15	0	0	0	0	504	504	97	0	0	0	
0	0	0	0	0	507	506	97	0	0	0	
1	0	0	0	0	510	505	97	0	0	0	
2	0	0	0	0	511	504	97	0	0	0	
3	0	0	0	0	507	500	97	0	0	0	
4	0	0	0	0	500	496	98	0	0	0	
5	0	0	0	0	503	492	97	0	0	0	
6	0	0	0	0	500	491	97	0	0	0	
7	0	0	0	0	504	493	97	0	0	0	
8	0	0	0	0	507	492	97	0	0	0	
9	0	0	0	0	508	489	97	0	0	0	
10	0	0	0	0	511	486	97	0	0	0	
11	0	0	0	0	511	483	97	0	0	0	
12	0	0	0	0	515	480	97	0	0	0	
13	0	0	0	0	516	480	97	0	0	0	
14	0	0	0	0	512	481	97	0	0	0	
15	0	0	0	0	514	484	97	0	0	0	
0	0	0	0	0	513	488	97	0	0	0	
1	0	0	0	0	509	495	97	0	0	0	
2	0	0	0	0	508	502	97	0	0	0	
3	0	0	0	0	507	505	97	0	0	0	
4	0	0	0	0	505	499	97	0	0	0	
5	0	0	0	0	505	487	97	0	0	0	
6	0	0	0	0	501	472	97	0	0	0	
7	0	0	0	0	502	456	97	0	0	0	
8	0	0	0	0	503	442	98	0	0	0	
9	0	0	0	0	502	433	97	0	0	0	
10	0	0	0	0	502	431	97	0	0	0	
11	0	0	0	0	506	437	97	0	0	0	
12	0	0	0	0	506	448	97	0	0	0	
13	0	0	0	0	512	461	97	0	0	0	
14	0	0	0	0	516	470	97	0	0	0	
15	0	0	0	0	517	475	97	0	0	0	
0	0	0	0	0	515	479	97	0	0	0	
1	0	0	0	0	515	482	97	0	0	0	
2	0	0	0	0	517	484	97	0	0	0	
3	0	0	0	0	515	487	97	0	0	0	
4	0	0	0	0	512	489	97	0	0	0	
5	0	0	0	0	511	491	97	0	0	0	
6	0	0	0	0	507	493	97	0	0	0	
7	0	0	0	0	503	496	97	0	0	0	
8	0	0	0	0	503	499	97	0	0	0	
9	0	0	0	0	501	503	97	0	0	0	
10	0	0	0	0	498	510	97	0	0	0	
11	0	0	0	0	503	519	97	0	0	0	
12	0	0	0	0	508	529	97	0	0	0	
13	0	0	0	0	507	541	97	0	0	0	
14	0	0	0	0	506	555	97	0	0	0	
15	0	0	0	0	510	568	97	0	0	0	
0	0	0	0	0	513	578	97	0	0	0	
1	0	0	0	0	511	586	97	0	0	0	
2	0	0	0	0	511	589	97	0	0	0	
3	0	0	0	0	510	591	97	0	0	0	
4	0	0	0	0	510	590	97	0	0	0	
5	0	0	0	0	506	588	97	0	0	0	
6	0	0	0	0	512	585	97	0	0	0	
7	0	0	0	0	515	581	97	0	0	0	
8	0	0	0	0	518	578	97	0	0	0	
9	0	0	0	0	513	580	97	0	0	0	
10	0	0	0	0	510	585	97	0	0	0	
11	0	0	0	0	511	590	97	0	0	0	
12	0	0	0	0	506	593	97	0	0	0	
13	0	0	0	0	502	593	97	0	0	0	
14	0	0	0	0	499	596	97	0	0	0	
15	0	0	0	0	502	600	97	0	0	0	
0	0	0	0	0	504	600	97	0	0	0	
1	0	0	0	0	505	596	97	0	0	0	
2	0	0	0	0	505	593	97	0	0	0	
3	0	0	0	0	505	587	97	0	0	0	
4	0	0	0	0	508	580	97	0	0	0	
5	0	0	0	0	511	574	97	0	0	0	
6	0	0	0	0	514	564	97	0	0	0	
7	0	0	0	0	513	554	97	0	0	0	
8	0	0	0	0	513	544	97	0	0	0	
9	0	0	0	0	514	536	97	0	0	0	
10	0	0	0	0	514	529	97	0	0	0	
11	0	0	0	0	515	524	97	0	0	0	
12	0	0	0	0	510	520	97	0	0	0	
13	0	0	0	0	504	515	97	0	0	0	
14	0	0	0	0	505	512	97	0	0	0	
15	0	0	0	0	509	510	97	0	0	0	
0	0	0	0	0	508	510	97	0	0	0	
1	0	0	0	0	504	511	97	0	0	0	
2	0	0	0	0	502	506	97	0	0	0	
3	0	0	0	0	500	498	97	0	0	0	
4	0	0	0	0	500	488	97	0	0	0	
5	0	0	0	0	505	480	97	0	0	0	
6	0	0	0	0	509	474	97	0	0	0	
7	0	0	0	0	513	470	97	0	0	0	
8	0	0	0	0	512	471	97	0	0	0	
9	0	0	0	0	511	478	97	0	0	0	
10	0	0	0	0	512	491	97	0	0	0	
11	0	0	0	0	511	508	97	0	0	0	
12	0	0	0	0	512	521	97	0	0	0	
13	0	0	0	0	512	531	97	0	0	0	
14	0	0	0	0	511	535	97	0	0	0	
15	0	0	0	0	510	529	97	0	0	0	
0	0	0	0	0	516	515	97	0	0	0	
1	0	0	0	0	511	495	97	0	0	0	
2	0	0	0	0	508	472	97	0	0	0	
3	0	0	0	0	505	456	97	0	0	0	
4	0	0	0	0	504	447	97	0	0	0	
5	0	0	0	0	502	441	97	0	0	0	
6	0	0	0	0	505	436	97	0	0	0	
7	0	0	0	0	504	435	97	0	0	0	
8	0	0	0	0	502	438	97	0	0	0	
9	0	0	0	0	502	447	97	0	0	0	
10	0	0	0	0	504	459	97	0	0	0	
11	0	0	0	0	505	471	97	0	0	0	
12	0	0	0	0	508	483	97	0	0	0	
13	0	0	0	0	510	493	97	0	0	0	
14	0	0	0	0	515	497	97	0	0	0	
15	0	0	0	0	517	493	97	0	0	0	
0	0	0	0	0	515	487	97	0	0	0	
1	0	0	0	0	514	483	97	0	0	0	
2	0	0	0	0	514	479	97	0	0	0	
3	0	0	0	0	513	477	97	0	0	0	
4	0	0	0	0	510	476	97	0	0	0	
5	0	0	0	0	508	475	97	0	0	0	
6	0	0	0	0	505	475	97	0	0	0	
7	0	0	0	0	504	475	97	0	0	0	
8	0	0	0	0	505	476	97	0	0	0	
9	0	0	0	0	503	478	97	0	0	0	
10	0	0	0	0	503	480	97	0	0	0	
11	0	0	0	0	500	483	97	0	0	0	
12	0	0	0	0	505	485	97	0	0	0	
13	0	0	0	0	507	489	97	0	0	0	
14	0	0	0	0	511	494	97	0	0	0	
15	0	0	0	0	514	497	97	0	0	0	
0	0	0	0	0	511	499	97	0	0	0	
1	0	0	0	0	511	497	97	0	0	0	
2	0	0	0	0	512	493	97	0	0	0	
3	0	0	0	0	513	485	97	0	0	0	
4	0	0	0	0	512	477	97	0	0	0	
5	0	0	0	0	513	469	97	0	0	0	
6	0	0	0	0	508	464	97	0	0	0	
7	0	0	0	0	508	464	97	0	0	0	
8	0	0	0	0	508	469	97	0	0	0	
9	0	0	0	0	507	478	97	0	0	0	
10	0	0	0	0	509	489	97	0	0	0	
11	0	0	0	0	507	500	97	0	0	0	
12	0	0	0	0	502	511	97	0	0	0	
13	0	0	0	0	502	519	97	0	0	0	
14	0	0	0	0	500	526	97	0	0	0	
15	0	0	0	0	502	531	97	0	0	0	
0	0	0	0	0	506	534	97	0	0	0	
1	0	0	0	0	505	534	97	0	0	0	
2	0	0	0	0	504	531	97	0	0	0	
3	0	0	0	0	504	530	97	0	0	0	
4	0	0	0	0	504	530	97	0	0	0	
5	0	0	0	0	508	528	97	0	0	0	
6	0	0	0	0	515	526	97	0	0	0	
7	0	0	0	0	515	522	97	0	0	0	
8	0	0	0	0	514	515	97	0	0	0	
9	0	0	0	0	514	508	97	0	0	0	
10	0	0	0	0	513	498	97	0	0	0	
11	0	0	0	0	515	487	97	0	0	0	
12	0	0	0	0	513	476	97	0	0	0	
13	0	0	0	0	509	467	97	0	0	0	
14	0	0	0	0	503	463	97	0	0	0	
15	0	0	0	0	502	464	97	0	0	0	
0	0	0	0	0	508	472	97	0	0	0	
1	0	0	0	0	503	485	97	0	0	0	
2	0	0	0	0	502	500	97	0	0	0	
3	0	0	0	0	503	515	97	0	0	0	
4	0	0	0	0	508	527	97	0	0	0	
5	0	0	0	0	507	536	97	0	0	0	
6	0	0	0	0	509	544	97	0	0	0	
7	0	0	0	0	508	549	97	0	0	0	
8	0	0	0	0	506	548	97	0	0	0	
9	0	0	0	0	510	541	97	0	0	0	
10	0	0	0	0	513	531	97	0	0	0	
11	0	0	0	0	515	524	97	0	0	0	
12	0	0	0	0	514	523	97	0	0	0	
13	0	0	0	0	515	526	97	0	0	0	
14	0	0	0	0	511	531	97	0	0	0	
15	0	0	0	0	514	537	97	0	0	0	
0	0	0	0	0	510	541	96	0	0	0	
1	0	0	0	0	510	540	97	0	0	0	
2	0	0	0	0	508	535	97	0	0	0	
3	0	0	0	0	505	529	97	0	0	0	
4	0	0	0	0	504	521	97	0	0	0	
5	0	0	0	0	505	513	97	0	0	0	
6	0	0	0	0	505	508	97	0	0	0	
7	0	0	0	0	505	509	97	0	0	0	
8	0	0	0	0	504	516	97	0	0	0	
9	0	0	0	0	503	525	97	0	0	0	
10	0	0	0	0	504	528	97	0	0	0	
11	0	0	0	0	505	524	97	0	0	0	
12	0	0	0	0	507	521	97	0	0	0	
13	0	0	0	0	509	521	97	0	0	0	
14	0	0	0	0	511	523	97	0	0	0	
15	0	0	0	0	513	523	97	0	0	0	
0	0	0	0	0	513	523	97	0	0	0	
1	0	0	0	0	515	524	97	0	0	0	
2	0	0	0	0	511	526	97	0	0	0	
3	0	0	0	0	512	526	97	0	0	0	
4	0	0	0	0	512	523	97	0	0	0	
5	0	0	0	0	511	517	96	0	0	0	
6	0	0	0	0	508	510	97	0	0	0	
7	0	0	0	0	510	502	97	0	0	0	
8	0	0	0	0	508	497	97	0	0	0	
9	0	0	0	0	506	495	96	0	0	0	
10	0	0	0	0	504	494	97	0	0	0	
11	0	0	0	0	503	494	97	0	0	0	
12	0	0	0	0	504	492	97	0	0	0	
13	0	0	0	0	504	492	97	0	0	0	
14	0	0	0	0	504	493	97	0	0	0	
15	0	0	0	0	509	495	97	0	0	0	
0	0	0	0	0	510	497	97	0	0	0	
1	0	0	0	0	510	499	97	0	0	0	
2	0	0	0	0	508	500	97	0	0	0	
3	0	0	0	0	508	503	97	0	0	0	
4	0	0	0	0	510	502	97	0	0	0	
5	0	0	0	0	514	502	96	0	0	0	
6	0	0	0	0	514	500	97	0	0	0	
7	0	0	0	0	512	499	97	0	0	0	
8	0	0	0	0	513	498	97	0	0	0	
9	0	0	0	0	509	496	97	0	0	0	
10	0	0	0	0	507	494	96	0	0	0	
11	0	0	0	0	508	494	97	0	0	0	
12	0	0	0	0	503	497	97	0	0	0	
13	0	0	0	0	502	499	97	0	0	0	
14	0	0	0	0	503	498	97	0	0	0	
15	0	0	0	0	498	494	97	0	0	0	
0	0	0	0	0	503	487	97	0	0	0	
1	0	0	0	0	508	480	97	0	0	0	
2	0	0	0	0	508	476	97	0	0	0	
3	0	0	0	0	510	475	97	0	0	0	
4	0	0	0	0	512	480	97	0	0	0	
5	0	0	0	0	513	490	97	0	0	0	
6	0	0	0	0	514	502	97	0	0	0	
7	0	0	0	0	513	509	97	0	0	0	
8	0	0	0	0	511	512	97	0	0	0	
9	0	0	0	0	512	510	97	0	0	0	
10	0	0	0	0	512	503	96	0	0	0	
11	0	0	0	0	508	492	97	0	0	0	
12	0	0	0	0	508	480	97	0	0	0	
13	0	0	0	0	506	471	96	0	0	0	
14	0	0	0	0	505	460	97	0	0	0	
15	0	0	0	0	503	452	97	0	0	0	
0	0	0	0	0	499	447	97	0	0	0	
1	0	0	0	0	500	447	97	0	0	0	
2	0	0	0	0	502	451	97	0	0	0	
3	0	0	0	0	505	459	97	0	0	0	
4	0	0	0	0	504	468	97	0	0	0	
5	0	0	0	0	505	481	97	0	0	0	
6	0	0	0	0	505	492	97	0	0	0	
7	0	0	0	0	504	504	97	0	0	0	
8	0	0	0	0	505	513	97	0	0	0	
9	0	0	0	0	511	519	96	0	0	0	
10	0	0	0	0	518	522	97	0	0	0	
11	0	0	0	0	521	521	97	0	0	0	
12	0	0	0	0	518	518	96	0	0	0	
13	0	0	0	0	515	515	97	0	0	0	
14	0	0	0	0	514	514	96	0	0	0	
15	0	0	0	0	514	516	97	0	0	0	
0	0	0	0	0	513	519	97	0	0	0	
1	0	0	0	0	510	524	96	0	0	0	
2	0	0	0	0	508	531	97	0	0	0	
3	0	0	0	0	503	536	96	0	0	0	
4	0	0	0	0	501	540	97	0	0	0	
5	0	0	0	0	504	540	96	0	0	0	
6	0	0	0	0	502	535	97	0	0	0	
7	0	0	0	0	503	527	97	0	0	0	
8	0	0	0	0	500	519	96	0	0	0	
9	0	0	0	0	504	513	97	0	0	0	
10	0	0	0	0	508	509	96	0	0	0	
11	0	0	0	0	509	505	97	0	0	0	
12	0	0	0	0	510	499	97	0	0	0	
13	0	0	0	0	511	495	97	0	0	0	
14	0	0	0	0	512	493	96	0	0	0	
15	0	0	0	0	515	490	97	0	0	0	
0	0	0	0	0	515	488	97	0	0	0	
1	0	0	0	0	514	488	96	0	0	0	
2	0	0	0	0	512	489	97	0	0	0	
3	0	0	0	0	509	490	96	0	0	0	
4	0	0	0	0	512	492	96	0	0	0	
5	0	0	0	0	511	496	96	0	0	0	
6	0	0	0	0	509	497	96	0	0	0	
7	0	0	0	0	505	499	97	0	0	0	
8	0	0	0	0	506	502	96	0	0	0	
9	0	0	0	0	507	501	97	0	0	0	
10	0	0	0	0	504	499	97	0	0	0	
11	0	0	0	0	503	491	97	0	0	0	
12	0	0	0	0	504	483	96	0	0	0	
13	0	0	0	0	503	479	97	0	0	0	
14	0	0	0	0	503	477	97	0	0	0	
15	0	0	0	0	507	475	96	0	0	0	
0	0	0	0	0	508	473	97	0	0	0	
1	0	0	0	0	506	472	96	0	0	0	
2	0	0	0	0	510	474	96	0	0	0	
3	0	0	0	0	511	478	97	0	0	0	
4	0	0	0	0	508	484	96	0	0	0	
5	0	0	0	0	515	493	96	0	0	0	
6	0	0	0	0	519	503	96	0	0	0	
7	0	0	0	0	520	514	96	0	0	0	
8	0	0	0	0	518	519	96	0	0	0	
9	0	0	0	0	516	521	96	0	0	0	
10	0	0	0	0	511	523	96	0	0	0	
11	0	0	0	0	510	526	96	0	0	0	
12	0	0	0	0	507	531	96	0	0	0	
13	0	0	0	0	506	534	96	0	0	0	
14	0	0	0	0	503	536	97	0	0	0	
15	0	0	0	0	504	535	96	0	0	0	
0	0	0	0	0	507	529	97	0	0	0	
1	0	0	0	0	508	522	97	0	0	0	
2	0	0	0	0	506	516	96	0	0	0	
3	0	0	0	0	504	509	97	0	0	0	
4	0	0	0	0	505	503	96	0	0	0	
5	0	0	0	0	504	498	96	0	0	0	
6	0	0	0	0	508	493	97	0	0	0	
7	0	0	0	0	514	489	96	0	0	0	
8	0	0	0	0	515	487	96	0	0	0	
9	0	0	0	0	518	491	96	0	0	0	
10	0	0	0	0	517	500	96	0	0	0	
11	0	0	0	0	518	512	96	0	0	0	
12	0	0	0	0	513	517	96	0	0	0	
13	0	0	0	0	510	516	96	0	0	0	
14	0	0	0	0	510	509	96	0	0	0	
15	0	0	0	0	512	494	96	0	0	0	
0	0	0	0	0	510	477	97	0	0	0	
1	0	0	0	0	505	463	96	0	0	0	
2	0	0	0	0	504	455	97	0	0	0	
3	0	0	0	0	503	455	96	0	0	0	
4	0	0	0	0	504	458	96	0	0	0	
5	0	0	0	0	503	462	97	0	0	0	
6	0	0	0	0	503	467	96	0	0	0	
7	0	0	0	0	504	468	97	0	0	0	
8	0	0	0	0	508	467	96	0	0	0	
9	0	0	0	0	505	466	97	0	0	0	
10	0	0	0	0	507	465	96	0	0	0	
11	0	0	0	0	509	470	96	0	0	0	
12	0	0	0	0	511	479	96	0	0	0	
13	0	0	0	0	510	491	96	0	0	0	
14	0	0	0	0	511	500	97	0	0	0	
15	0	0	0	0	513	503	96	0	0	0	
0	0	0	0	0	515	499	96	0	0	0	
1	0	0	0	0	517	493	96	0	0	0	
2	0	0	0	0	512	486	96	0	0	0	
3	0	0	0	0	511	473	96	0	0	0	
4	0	0	0	0	512	459	96	0	0	0	
5	0	0	0	0	507	446	97	0	0	0	
6	0	0	0	0	501	438	96	0	0	0	
7	0	0	0	0	504	436	97	0	0	0	
8	0	0	0	0	507	439	96	0	0	0	
9	0	0	0	0	505	441	97	0	0	0	
10	0	0	0	0	503	444	96	0	0	0	
11	0	0	0	0	504	445	97	0	0	0	
12	0	0	0	0	506	445	97	0	0	0	
13	0	0	0	0	509	444	96	0	0	0	
14	0	0	0	0	506	442	96	0	0	0	
15	0	0	0	0	505	440	96	0	0	0	
0	0	0	0	0	509	436	96	0	0	0	
1	0	0	0	0	516	433	96	0	0	0	
2	0	0	0	0	519	433	96	0	0	0	
3	0	0	0	0	518	437	96	0	0	0	
4	0	0	0	0	515	438	96	0	0	0	
5	0	0	0	0	511	438	96	0	0	0	
6	0	0	0	0	509	438	96	0	0	0	
7	0	0	0	0	505	436	96	0	0	0	
8	0	0	0	0	502	434	96	0	0	0	
9	0	0	0	0	504	432	96	0	0	0	
10	0	0	0	0	502	430	96	0	0	0	
11	0	0	0	0	503	428	96	0	0	0	
12	0	0	0	0	505	424	96	0	0	0	
13	0	0	0	0	506	421	96	0	0	0	
14	0	0	0	0	504	419	97	0	0	0	
15	0	0	0	0	505	422	96	0	0	0	
0	0	0	0	0	504	426	96	0	0	0	
1	0	0	0	0	507	432	96	0	0	0	
2	0	0	0	0	507	440	96	0	0	0	
3	0	0	0	0	508	448	96	0	0	0	
4	0	0	0	0	509	457	96	0	0	0	
5	0	0	0	0	511	463	96	0	0	0	
6	0	0	0	0	511	464	96	0	0	0	
7	0	0	0	0	513	462	96	0	0	0	
8	0	0	0	0	513	458	96	0	0	0	
9	0	0	0	0	512	455	96	0	0	0	
10	0	0	0	0	506	453	96	0	0	0	
11	0	0	0	0	505	452	96	0	0	0	
12	0	0	0	0	504	454	96	0	0	0	
13	0	0	0	0	504	454	96	0	0	0	
14	0	0	0	0	504	451	96	0	0	0	
15	0	0	0	0	504	444	96	0	0	0	
0	0	0	0	0	508	435	96	0	0	0	
1	0	0	0	0	509	425	96	0	0	0	
2	0	0	0	0	505	416	97	0	0	0	
3	0	0	0	0	504	412	96	0	0	0	
4	0	0	0	0	511	412	96	0	0	0	
5	0	0	0	0	518	415	96	0	0	0	
6	0	0	0	0	523	422	96	0	0	0	
7	0	0	0	0	518	428	96	0	0	0	
8	0	0	0	0	515	432	96	0	0	0	
9	0	0	0	0	507	433	96	0	0	0	
10	0	0	0	0	504	432	96	0	0	0	
11	0	0	0	0	506	428	96	0	0	0	
12	0	0	0	0	508	422	96	0	0	0	
13	0	0	0	0	513	416	96	0	0	0	
14	0	0	0	0	512	412	96	0	0	0	
15	0	0	0	0	504	411	96	0	0	0	
0	0	0	0	0	497	417	96	0	0	0	
1	0	0	0	0	497	432	96	0	0	0	
2	0	0	0	0	498	451	96	0	0	0	
3	0	0	0	0	498	471	96	0	0	0	
4	0	0	0	0	501	494	96	0	0	0	
5	0	0	0	0	496	519	96	0	0	0	
6	0	0	0	0	502	541	96	0	0	0	
7	0	0	0	0	507	557	96	0	0	0	
8	0	0	0	0	510	566	96	0	0	0	
9	0	0	0	0	513	568	96	0	0	0	
